650.77,641.04,641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7
641.04,641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43
641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19
602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04
596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64
599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99
581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52
566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28
581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07
593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77
602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55
595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65
593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69
597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69
608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18
609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33
591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92
592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59
575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39
600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23
585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05
633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72
653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05
650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8
655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31
654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08
653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7
659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12
641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39
666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14
660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59
629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53
623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3
615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92
568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46
576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18
571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68
582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34
571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36
525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78
521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52
525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4
492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36
485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63
446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89
446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98
448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72
448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24
447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71
444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09
440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83
441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36
438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46
453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74
450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75
440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58
438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8
429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07
433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19
434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37
438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83
449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46
457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89
447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71
446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26
439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18
430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61
457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47
461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4
500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68
490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66
488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44
495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14
497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457
501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3
479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37
495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71
529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14
522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26
458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48
414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03
421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51
420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76
363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18
442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29
453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75
447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9
461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84
463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92
446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5
445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37
436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14
479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62
457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91
462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95
492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33
501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31
477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66
580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31
583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52
585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24
562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24
565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56
571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23
588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92
609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7
613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65
621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04
630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24
636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04
629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47
638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24
633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88
631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09
627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97
636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16
616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23
629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3
664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9
664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17
666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08
668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38
562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5
567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32
549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46
579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57
581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2
537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59
540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96
606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77
606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08
574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9
556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61
623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43
625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02
627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96
614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02
651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6
660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68
601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24
651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43
672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46
683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21
681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65
671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39
699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66
783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07
815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49
829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29
823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12
824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17
832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19
828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6
818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32
826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69
809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47
774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99
884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49
853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05
796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55
822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27
845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85
867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44
869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97
871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32
839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35
816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05
